run_id,priority_id,global_capture_rank,product_capture_rank,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_title,surface_id,surface_label,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_ingredient_priority_d6d5e81bbbb5,159,24,cwa_surface_4775897b347a03,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collector_archive_page,1990 Snickers - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_4775897b347a03;snickers_bar:cwa_surface_4775897b347a03;cwa_capture_round_02a80815c583:net_weight;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_38df597cd6b4,160,25,cwa_surface_465c368200d499,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collector_archive_page,1990 Snickers - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_465c368200d499;snickers_bar:cwa_surface_465c368200d499;cwa_capture_round_02a80815c583:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_69f44ad278cf,161,26,cwa_surface_2dbeb6865b0619,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collector_archive_page,2002 Snickers - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_2dbeb6865b0619;snickers_bar:cwa_surface_2dbeb6865b0619;cwa_capture_round_285ef8c63644:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_ea7855a23d27,162,27,cwa_surface_613bc14d10a5a3,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collector_archive_page,2002 Snickers - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_613bc14d10a5a3;snickers_bar:cwa_surface_613bc14d10a5a3;cwa_capture_round_285ef8c63644:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e8c2cefb0163,163,28,cwa_surface_0e9c22e3513a65,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collector_archive_page,2002 Snickers - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0e9c22e3513a65;snickers_bar:cwa_surface_0e9c22e3513a65;cwa_capture_round_285ef8c63644:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_5c46c3bd077d,164,29,cwa_surface_b40cbee5e72ca6,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collector_archive_page,2002 Snickers - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_b40cbee5e72ca6;snickers_bar:cwa_surface_b40cbee5e72ca6;cwa_capture_round_285ef8c63644:net_weight;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_5cd53ef4a8c0,165,30,cwa_surface_933811479ce0cf,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collector_archive_page,2002 Snickers - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_933811479ce0cf;snickers_bar:cwa_surface_933811479ce0cf;cwa_capture_round_285ef8c63644:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_8c5613b99563,166,1,cwa_surface_8dc0fb5d539b02,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collector_archive_page,1970s M&Ms - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_8dc0fb5d539b02;mms_milk_chocolate:cwa_surface_8dc0fb5d539b02;cwa_capture_round_aa2b495293ec:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d5fbdae81fc4,167,2,cwa_surface_62bfa9b9b015d9,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collector_archive_page,1970s M&Ms - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_62bfa9b9b015d9;mms_milk_chocolate:cwa_surface_62bfa9b9b015d9;cwa_capture_round_aa2b495293ec:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d5c14607deb2,168,3,cwa_surface_a1b2a3e2c92e42,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collector_archive_page,1970s M&Ms - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a1b2a3e2c92e42;mms_milk_chocolate:cwa_surface_a1b2a3e2c92e42;cwa_capture_round_aa2b495293ec:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_4f50f10f2b5e,169,4,cwa_surface_f4f7f01caffd86,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collector_archive_page,1970s M&Ms - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_f4f7f01caffd86;mms_milk_chocolate:cwa_surface_f4f7f01caffd86;cwa_capture_round_aa2b495293ec:net_weight;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_7621de30deff,170,5,cwa_surface_c55224eaf3dffe,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,collector_archive_page,1970s M&Ms - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_c55224eaf3dffe;mms_milk_chocolate:cwa_surface_c55224eaf3dffe;cwa_capture_round_aa2b495293ec:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_737a6f6d1d20,171,6,cwa_surface_99c51d14dc8f89,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collector_archive_page,1997 M&M - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_99c51d14dc8f89;mms_milk_chocolate:cwa_surface_99c51d14dc8f89;cwa_capture_round_348bdfa9cb4c:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_60fe432db418,172,7,cwa_surface_b85fe5b69365d6,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collector_archive_page,1997 M&M - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_b85fe5b69365d6;mms_milk_chocolate:cwa_surface_b85fe5b69365d6;cwa_capture_round_348bdfa9cb4c:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_6db15ab1b72c,173,8,cwa_surface_26b9ad647ef323,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collector_archive_page,1997 M&M - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_26b9ad647ef323;mms_milk_chocolate:cwa_surface_26b9ad647ef323;cwa_capture_round_348bdfa9cb4c:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1997-mm/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_ef1333596c5b,174,9,cwa_surface_a8ebd760ac4a2f,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collector_archive_page,1997 M&M - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_a8ebd760ac4a2f;mms_milk_chocolate:cwa_surface_a8ebd760ac4a2f;cwa_capture_round_348bdfa9cb4c:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e5bd18ef8e53,175,10,cwa_surface_2c179e3fec3e7a,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm/,collector_archive_page,1997 M&M - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_2c179e3fec3e7a;mms_milk_chocolate:cwa_surface_2c179e3fec3e7a;cwa_capture_round_348bdfa9cb4c:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_501c636cbeea,176,11,cwa_surface_95418c2d5cbfcb,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collector_archive_page,1997 M&M - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_95418c2d5cbfcb;mms_milk_chocolate:cwa_surface_95418c2d5cbfcb;cwa_capture_round_fe755a01a3e0:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_6db55ca7095b,177,12,cwa_surface_c879eeaf5fa25b,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collector_archive_page,1997 M&M - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_c879eeaf5fa25b;mms_milk_chocolate:cwa_surface_c879eeaf5fa25b;cwa_capture_round_fe755a01a3e0:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_a203fd441fd5,178,13,cwa_surface_930f70821f7eea,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collector_archive_page,1997 M&M - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_930f70821f7eea;mms_milk_chocolate:cwa_surface_930f70821f7eea;cwa_capture_round_fe755a01a3e0:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_8bf39f8e2b64,179,14,cwa_surface_e62dc30c513726,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collector_archive_page,1997 M&M - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e62dc30c513726;mms_milk_chocolate:cwa_surface_e62dc30c513726;cwa_capture_round_fe755a01a3e0:net_weight;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f97a8d067e50,180,15,cwa_surface_c6724e841ef848,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,collector_archive_page,1997 M&M - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_c6724e841ef848;mms_milk_chocolate:cwa_surface_c6724e841ef848;cwa_capture_round_fe755a01a3e0:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_be3d5b433cf5,181,16,cwa_surface_568648b4da5d7c,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,collector_archive_page,1998 M&M - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_568648b4da5d7c;mms_milk_chocolate:cwa_surface_568648b4da5d7c;cwa_capture_round_340f34a25f9d:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
